2021-07-07-13-57-51-511389 AP-1 EdgeServer-1 AP-1 SVCQ 187 (sent)
2021-07-07-04-57-51-578923 EdgeServer-1 192.168.0.2 AP-1 SVCQ 187 (recvd)
2021-07-07-04-57-51-679980 EdgeServer-1 AP-1 EdgeServer-1 SVCR 187 (sent)
2021-07-07-13-57-51-725974 AP-1 192.168.0.113 EdgeServer-1 SVCR 187 (recvd)
2021-07-07-13-57-51-801376 USER 192.168.0.2 AP-1 SVCR 186 (recvd)
2021-07-07-13-57-51-831593 AP-1 USER AP-1 SVCR 187 (sent)
2021-07-07-13-57-52-314861 USER AP-1 USER SVCQ 188 (sent)
2021-07-07-13-57-52-359893 AP-1 192.168.0.2 USER SVCQ 188 (recvd)
2021-07-07-13-57-52-465425 AP-1 EdgeServer-1 AP-1 SVCQ 188 (sent)
2021-07-07-04-57-52-437043 EdgeServer-1 192.168.0.2 AP-1 SVCQ 188 (recvd)
2021-07-07-04-57-52-545066 EdgeServer-1 AP-1 EdgeServer-1 SVCR 188 (sent)
2021-07-07-13-57-52-679910 AP-1 192.168.0.113 EdgeServer-1 SVCR 188 (recvd)
2021-07-07-13-57-52-785196 AP-1 USER AP-1 SVCR 188 (sent)
2021-07-07-13-57-52-815985 USER 192.168.0.2 AP-1 SVCR 187 (recvd)
2021-07-07-13-57-53-329230 USER AP-1 USER SVCQ 189 (sent)
2021-07-07-13-57-53-420290 AP-1 192.168.0.2 USER SVCQ 189 (recvd)
2021-07-07-13-57-53-525826 AP-1 EdgeServer-1 AP-1 SVCQ 189 (sent)
2021-07-07-04-57-53-584237 EdgeServer-1 192.168.0.2 AP-1 SVCQ 189 (recvd)
2021-07-07-04-57-53-685955 EdgeServer-1 AP-1 EdgeServer-1 SVCR 189 (sent)
2021-07-07-13-57-53-736187 AP-1 192.168.0.113 EdgeServer-1 SVCR 189 (recvd)
2021-07-07-13-57-53-842377 AP-1 USER AP-1 SVCR 189 (sent)
2021-07-07-13-57-53-842377 USER 192.168.0.2 AP-1 SVCR 188 (recvd)
2021-07-07-13-57-54-356050 USER AP-1 USER SVCQ 190 (sent)
2021-07-07-13-57-54-371504 AP-1 192.168.0.2 USER SVCQ 190 (recvd)
2021-07-07-13-57-54-477926 AP-1 EdgeServer-1 AP-1 SVCQ 190 (sent)
2021-07-07-04-57-54-449393 EdgeServer-1 192.168.0.2 AP-1 SVCQ 190 (recvd)
2021-07-07-04-57-54-558246 EdgeServer-1 AP-1 EdgeServer-1 SVCR 190 (sent)
2021-07-07-13-57-54-690166 AP-1 192.168.0.113 EdgeServer-1 SVCR 190 (recvd)
2021-07-07-13-57-54-797607 AP-1 USER AP-1 SVCR 190 (sent)
2021-07-07-13-57-54-858517 USER 192.168.0.2 AP-1 SVCR 189 (recvd)
2021-07-07-13-57-55-370259 USER AP-1 USER SVCQ 191 (sent)
2021-07-07-13-57-55-431316 AP-1 192.168.0.2 USER SVCQ 191 (recvd)
2021-07-07-13-57-55-536363 AP-1 EdgeServer-1 AP-1 SVCQ 191 (sent)
2021-07-07-04-57-55-592110 EdgeServer-1 192.168.0.2 AP-1 SVCQ 191 (recvd)
2021-07-07-04-57-55-700702 EdgeServer-1 AP-1 EdgeServer-1 SVCR 191 (sent)
2021-07-07-13-57-55-749596 AP-1 192.168.0.113 EdgeServer-1 SVCR 191 (recvd)
2021-07-07-13-57-55-855852 AP-1 USER AP-1 SVCR 191 (sent)
2021-07-07-13-57-55-871021 USER 192.168.0.2 AP-1 SVCR 190 (recvd)
2021-07-07-13-57-56-386755 USER AP-1 USER SVCQ 192 (sent)
2021-07-07-13-57-56-493428 AP-1 192.168.0.2 USER SVCQ 192 (recvd)
2021-07-07-13-57-56-599129 AP-1 EdgeServer-1 AP-1 SVCQ 192 (sent)
2021-07-07-04-57-56-579497 EdgeServer-1 192.168.0.2 AP-1 SVCQ 192 (recvd)
2021-07-07-04-57-56-695724 EdgeServer-1 AP-1 EdgeServer-1 SVCR 192 (sent)
2021-07-07-13-57-56-808611 AP-1 192.168.0.113 EdgeServer-1 SVCR 192 (recvd)
2021-07-07-13-57-56-898512 USER 192.168.0.2 AP-1 SVCR 191 (recvd)
2021-07-07-13-57-56-914140 AP-1 USER AP-1 SVCR 192 (sent)
2021-07-07-13-57-57-399724 USER AP-1 USER SVCQ 193 (sent)
2021-07-07-13-57-57-446031 AP-1 192.168.0.2 USER SVCQ 193 (recvd)
2021-07-07-13-57-57-550878 AP-1 EdgeServer-1 AP-1 SVCQ 193 (sent)
2021-07-07-04-57-57-615380 EdgeServer-1 192.168.0.2 AP-1 SVCQ 193 (recvd)
2021-07-07-04-57-57-726653 EdgeServer-1 AP-1 EdgeServer-1 SVCR 193 (sent)
2021-07-07-13-57-57-761539 AP-1 192.168.0.113 EdgeServer-1 SVCR 193 (recvd)
2021-07-07-13-57-57-866563 AP-1 USER AP-1 SVCR 193 (sent)
2021-07-07-13-57-57-911562 USER 192.168.0.2 AP-1 SVCR 192 (recvd)
2021-07-07-13-57-58-424921 USER AP-1 USER SVCQ 194 (sent)
2021-07-07-13-57-58-501339 AP-1 192.168.0.2 USER SVCQ 194 (recvd)
2021-07-07-13-57-58-607603 AP-1 EdgeServer-1 AP-1 SVCQ 194 (sent)
2021-07-07-04-57-58-633961 EdgeServer-1 192.168.0.2 AP-1 SVCQ 194 (recvd)
2021-07-07-04-57-58-744376 EdgeServer-1 AP-1 EdgeServer-1 SVCR 194 (sent)
2021-07-07-13-57-58-819323 AP-1 192.168.0.113 EdgeServer-1 SVCR 194 (recvd)
2021-07-07-13-57-58-925991 AP-1 USER AP-1 SVCR 194 (sent)
2021-07-07-13-57-58-925991 USER 192.168.0.2 AP-1 SVCR 193 (recvd)
2021-07-07-13-57-59-427393 USER AP-1 USER SVCQ 195 (sent)
2021-07-07-13-57-59-457723 AP-1 192.168.0.2 USER SVCQ 195 (recvd)
2021-07-07-13-57-59-563826 AP-1 EdgeServer-1 AP-1 SVCQ 195 (sent)
2021-07-07-04-57-59-534616 EdgeServer-1 192.168.0.2 AP-1 SVCQ 195 (recvd)
2021-07-07-04-57-59-635494 EdgeServer-1 AP-1 EdgeServer-1 SVCR 195 (sent)
2021-07-07-13-57-59-669615 AP-1 192.168.0.113 EdgeServer-1 SVCR 195 (recvd)
2021-07-07-13-57-59-776390 AP-1 USER AP-1 SVCR 195 (sent)
2021-07-07-13-57-59-942362 USER 192.168.0.2 AP-1 SVCR 194 (recvd)
2021-07-07-13-58-00-445777 USER AP-1 USER SVCQ 196 (sent)
2021-07-07-13-58-00-521613 AP-1 192.168.0.2 USER SVCQ 196 (recvd)
2021-07-07-13-58-00-628643 AP-1 EdgeServer-1 AP-1 SVCQ 196 (sent)
2021-07-07-04-58-00-643666 EdgeServer-1 192.168.0.2 AP-1 SVCQ 196 (recvd)
2021-07-07-04-58-00-744974 EdgeServer-1 AP-1 EdgeServer-1 SVCR 196 (sent)
2021-07-07-13-58-00-840747 AP-1 192.168.0.113 EdgeServer-1 SVCR 196 (recvd)
2021-07-07-13-58-00-946379 USER 192.168.0.2 AP-1 SVCR 195 (recvd)
2021-07-07-13-58-00-946379 AP-1 USER AP-1 SVCR 196 (sent)
2021-07-07-13-58-01-450138 USER AP-1 USER SVCQ 197 (sent)
2021-07-07-13-58-01-480916 AP-1 192.168.0.2 USER SVCQ 197 (recvd)
2021-07-07-13-58-01-586655 AP-1 EdgeServer-1 AP-1 SVCQ 197 (sent)
2021-07-07-04-58-01-652627 EdgeServer-1 192.168.0.2 AP-1 SVCQ 197 (recvd)
2021-07-07-04-58-01-753166 EdgeServer-1 AP-1 EdgeServer-1 SVCR 197 (sent)
2021-07-07-13-58-01-798966 AP-1 192.168.0.113 EdgeServer-1 SVCR 197 (recvd)
2021-07-07-13-58-01-906405 AP-1 USER AP-1 SVCR 197 (sent)
2021-07-07-13-58-01-951433 USER 192.168.0.2 AP-1 SVCR 196 (recvd)
2021-07-07-13-58-02-467576 USER AP-1 USER SVCQ 198 (sent)
2021-07-07-13-58-02-542453 AP-1 192.168.0.2 USER SVCQ 198 (recvd)
2021-07-07-13-58-02-649905 AP-1 EdgeServer-1 AP-1 SVCQ 198 (sent)
2021-07-07-04-58-02-661277 EdgeServer-1 192.168.0.2 AP-1 SVCQ 198 (recvd)
2021-07-07-04-58-02-762188 EdgeServer-1 AP-1 EdgeServer-1 SVCR 198 (sent)
2021-07-07-13-58-02-863669 AP-1 192.168.0.113 EdgeServer-1 SVCR 198 (recvd)
2021-07-07-13-58-02-969241 USER 192.168.0.2 AP-1 SVCR 197 (recvd)
2021-07-07-13-58-02-969241 AP-1 USER AP-1 SVCR 198 (sent)
2021-07-07-13-58-03-472565 USER AP-1 USER SVCQ 199 (sent)
2021-07-07-13-58-03-503111 AP-1 192.168.0.2 USER SVCQ 199 (recvd)
2021-07-07-13-58-03-607877 AP-1 EdgeServer-1 AP-1 SVCQ 199 (sent)
2021-07-07-04-58-03-670017 EdgeServer-1 192.168.0.2 AP-1 SVCQ 199 (recvd)
2021-07-07-04-58-03-771744 EdgeServer-1 AP-1 EdgeServer-1 SVCR 199 (sent)
2021-07-07-13-58-03-817888 AP-1 192.168.0.113 EdgeServer-1 SVCR 199 (recvd)
2021-07-07-13-58-03-922879 AP-1 USER AP-1 SVCR 199 (sent)
2021-07-07-13-58-03-982932 USER 192.168.0.2 AP-1 SVCR 198 (recvd)
2021-07-07-13-58-04-483900 USER AP-1 USER SVCQ 200 (sent)
2021-07-07-13-58-04-560661 AP-1 192.168.0.2 USER SVCQ 200 (recvd)
2021-07-07-13-58-04-666886 AP-1 EdgeServer-1 AP-1 SVCQ 200 (sent)
2021-07-07-04-58-04-679799 EdgeServer-1 192.168.0.2 AP-1 SVCQ 200 (recvd)
2021-07-07-04-58-04-780331 EdgeServer-1 AP-1 EdgeServer-1 SVCR 200 (sent)
2021-07-07-13-58-04-879479 AP-1 192.168.0.113 EdgeServer-1 SVCR 200 (recvd)
2021-07-07-13-58-04-984862 USER 192.168.0.2 AP-1 SVCR 199 (recvd)
2021-07-07-13-58-04-984862 AP-1 USER AP-1 SVCR 200 (sent)
2021-07-07-13-58-05-489539 USER AP-1 USER SVCQ 201 (sent)
2021-07-07-13-58-05-519450 AP-1 192.168.0.2 USER SVCQ 201 (recvd)
2021-07-07-13-58-05-627211 AP-1 EdgeServer-1 AP-1 SVCQ 201 (sent)
2021-07-07-04-58-05-665847 EdgeServer-1 192.168.0.2 AP-1 SVCQ 201 (recvd)
2021-07-07-04-58-05-811621 EdgeServer-1 AP-1 EdgeServer-1 SVCR 201 (sent)
2021-07-07-13-58-05-945028 AP-1 192.168.0.113 EdgeServer-1 SVCR 201 (recvd)
2021-07-07-13-58-05-990211 USER 192.168.0.2 AP-1 SVCR 200 (recvd)
2021-07-07-13-58-06-050667 AP-1 USER AP-1 SVCR 201 (sent)
2021-07-07-13-58-06-490803 USER AP-1 USER SVCQ 202 (sent)
2021-07-07-13-58-06-581950 AP-1 192.168.0.2 USER SVCQ 202 (recvd)
2021-07-07-13-58-06-689750 AP-1 EdgeServer-1 AP-1 SVCQ 202 (sent)
2021-07-07-04-58-06-666063 EdgeServer-1 192.168.0.2 AP-1 SVCQ 202 (recvd)
2021-07-07-04-58-06-776762 EdgeServer-1 AP-1 EdgeServer-1 SVCR 202 (sent)
2021-07-07-13-58-06-903024 AP-1 192.168.0.113 EdgeServer-1 SVCR 202 (recvd)
2021-07-07-13-58-06-993011 USER 192.168.0.2 AP-1 SVCR 201 (recvd)
2021-07-07-13-58-07-008427 AP-1 USER AP-1 SVCR 202 (sent)
2021-07-07-13-58-07-507511 USER AP-1 USER SVCQ 203 (sent)
2021-07-07-13-58-07-537510 AP-1 192.168.0.2 USER SVCQ 203 (recvd)
2021-07-07-13-58-07-644463 AP-1 EdgeServer-1 AP-1 SVCQ 203 (sent)
2021-07-07-04-58-07-628080 EdgeServer-1 192.168.0.2 AP-1 SVCQ 203 (recvd)
2021-07-07-04-58-07-747003 EdgeServer-1 AP-1 EdgeServer-1 SVCR 203 (sent)
2021-07-07-13-58-07-857229 AP-1 192.168.0.113 EdgeServer-1 SVCR 203 (recvd)
2021-07-07-13-58-07-961914 AP-1 USER AP-1 SVCR 203 (sent)
2021-07-07-13-58-08-022293 USER 192.168.0.2 AP-1 SVCR 202 (recvd)
2021-07-07-13-58-08-524270 USER AP-1 USER SVCQ 204 (sent)
2021-07-07-13-58-08-600650 AP-1 192.168.0.2 USER SVCQ 204 (recvd)
2021-07-07-13-58-08-706945 AP-1 EdgeServer-1 AP-1 SVCQ 204 (sent)
2021-07-07-04-58-08-725494 EdgeServer-1 192.168.0.2 AP-1 SVCQ 204 (recvd)
2021-07-07-04-58-08-832542 EdgeServer-1 AP-1 EdgeServer-1 SVCR 204 (sent)
2021-07-07-13-58-08-919999 AP-1 192.168.0.113 EdgeServer-1 SVCR 204 (recvd)
2021-07-07-13-58-09-026672 USER 192.168.0.2 AP-1 SVCR 203 (recvd)
2021-07-07-13-58-09-026672 AP-1 USER AP-1 SVCR 204 (sent)
2021-07-07-13-58-09-537539 USER AP-1 USER SVCQ 205 (sent)
2021-07-07-13-58-09-552508 AP-1 192.168.0.2 USER SVCQ 205 (recvd)
2021-07-07-13-58-09-657541 AP-1 EdgeServer-1 AP-1 SVCQ 205 (sent)
2021-07-07-04-58-09-708925 EdgeServer-1 192.168.0.2 AP-1 SVCQ 205 (recvd)
2021-07-07-04-58-09-818112 EdgeServer-1 AP-1 EdgeServer-1 SVCR 205 (sent)
2021-07-07-13-58-09-867608 AP-1 192.168.0.113 EdgeServer-1 SVCR 205 (recvd)
2021-07-07-13-58-09-974061 AP-1 USER AP-1 SVCR 205 (sent)
2021-07-07-13-58-10-048838 USER 192.168.0.2 AP-1 SVCR 204 (recvd)
2021-07-07-13-58-10-552241 USER AP-1 USER SVCQ 206 (sent)
2021-07-07-13-58-10-612698 AP-1 192.168.0.2 USER SVCQ 206 (recvd)
2021-07-07-13-58-10-717881 AP-1 EdgeServer-1 AP-1 SVCQ 206 (sent)
2021-07-07-04-58-10-797363 EdgeServer-1 192.168.0.2 AP-1 SVCQ 206 (recvd)
2021-07-07-04-58-10-902785 EdgeServer-1 AP-1 EdgeServer-1 SVCR 206 (sent)
2021-07-07-13-58-11-037338 AP-1 192.168.0.113 EdgeServer-1 SVCR 206 (recvd)
2021-07-07-13-58-11-053149 USER 192.168.0.2 AP-1 SVCR 205 (recvd)
2021-07-07-13-58-11-143436 AP-1 USER AP-1 SVCR 206 (sent)
2021-07-07-13-58-11-557792 USER AP-1 USER SVCQ 207 (sent)
2021-07-07-13-58-11-573019 AP-1 192.168.0.2 USER SVCQ 207 (recvd)
2021-07-07-13-58-11-681101 AP-1 EdgeServer-1 AP-1 SVCQ 207 (sent)
2021-07-07-04-58-11-678619 EdgeServer-1 192.168.0.2 AP-1 SVCQ 207 (recvd)
2021-07-07-04-58-11-784002 EdgeServer-1 AP-1 EdgeServer-1 SVCR 207 (sent)
2021-07-07-13-58-11-893932 AP-1 192.168.0.113 EdgeServer-1 SVCR 207 (recvd)
2021-07-07-13-58-11-998829 AP-1 USER AP-1 SVCR 207 (sent)
2021-07-07-13-58-12-060213 USER 192.168.0.2 AP-1 SVCR 206 (recvd)
2021-07-07-13-58-12-562037 USER AP-1 USER SVCQ 208 (sent)
2021-07-07-13-58-12-638588 AP-1 192.168.0.2 USER SVCQ 208 (recvd)
2021-07-07-13-58-12-745399 AP-1 EdgeServer-1 AP-1 SVCQ 208 (sent)
2021-07-07-04-58-12-798738 EdgeServer-1 192.168.0.2 AP-1 SVCQ 208 (recvd)
2021-07-07-04-58-12-906890 EdgeServer-1 AP-1 EdgeServer-1 SVCR 208 (sent)
2021-07-07-13-58-12-955631 AP-1 192.168.0.113 EdgeServer-1 SVCR 208 (recvd)
2021-07-07-13-58-13-061691 AP-1 USER AP-1 SVCR 208 (sent)
2021-07-07-13-58-13-076686 USER 192.168.0.2 AP-1 SVCR 207 (recvd)
2021-07-07-13-58-13-580854 USER AP-1 USER SVCQ 209 (sent)
2021-07-07-13-58-13-595684 AP-1 192.168.0.2 USER SVCQ 209 (recvd)
2021-07-07-13-58-13-701924 AP-1 EdgeServer-1 AP-1 SVCQ 209 (sent)
2021-07-07-04-58-13-694925 EdgeServer-1 192.168.0.2 AP-1 SVCQ 209 (recvd)
2021-07-07-04-58-13-795792 EdgeServer-1 AP-1 EdgeServer-1 SVCR 209 (sent)
2021-07-07-13-58-13-915158 AP-1 192.168.0.113 EdgeServer-1 SVCR 209 (recvd)
2021-07-07-13-58-14-021821 AP-1 USER AP-1 SVCR 209 (sent)
2021-07-07-13-58-14-082910 USER 192.168.0.2 AP-1 SVCR 208 (recvd)
2021-07-07-13-58-14-587165 USER AP-1 USER SVCQ 210 (sent)
2021-07-07-13-58-14-662218 AP-1 192.168.0.2 USER SVCQ 210 (recvd)
2021-07-07-13-58-14-768758 AP-1 EdgeServer-1 AP-1 SVCQ 210 (sent)
2021-07-07-04-58-14-747676 EdgeServer-1 192.168.0.2 AP-1 SVCQ 210 (recvd)
2021-07-07-04-58-14-855464 EdgeServer-1 AP-1 EdgeServer-1 SVCR 210 (sent)
2021-07-07-13-58-14-982584 AP-1 192.168.0.113 EdgeServer-1 SVCR 210 (recvd)
2021-07-07-13-58-15-088567 USER 192.168.0.2 AP-1 SVCR 209 (recvd)
2021-07-07-13-58-15-088567 AP-1 USER AP-1 SVCR 210 (sent)
2021-07-07-13-58-15-600650 USER AP-1 USER SVCQ 211 (sent)
2021-07-07-13-58-15-616219 AP-1 192.168.0.2 USER SVCQ 211 (recvd)
2021-07-07-13-58-15-721575 AP-1 EdgeServer-1 AP-1 SVCQ 211 (sent)
2021-07-07-04-58-15-747226 EdgeServer-1 192.168.0.2 AP-1 SVCQ 211 (recvd)
2021-07-07-04-58-15-848312 EdgeServer-1 AP-1 EdgeServer-1 SVCR 211 (sent)
2021-07-07-13-58-15-935095 AP-1 192.168.0.113 EdgeServer-1 SVCR 211 (recvd)
2021-07-07-13-58-16-040630 AP-1 USER AP-1 SVCR 211 (sent)
2021-07-07-13-58-16-102222 USER 192.168.0.2 AP-1 SVCR 210 (recvd)
2021-07-07-13-58-16-616945 USER AP-1 USER SVCQ 212 (sent)
2021-07-07-13-58-16-678387 AP-1 192.168.0.2 USER SVCQ 212 (recvd)
2021-07-07-13-58-16-785640 AP-1 EdgeServer-1 AP-1 SVCQ 212 (sent)
2021-07-07-04-58-16-766711 EdgeServer-1 192.168.0.2 AP-1 SVCQ 212 (recvd)
2021-07-07-04-58-16-881852 EdgeServer-1 AP-1 EdgeServer-1 SVCR 212 (sent)
2021-07-07-13-58-16-998693 AP-1 192.168.0.113 EdgeServer-1 SVCR 212 (recvd)
2021-07-07-13-58-17-104433 AP-1 USER AP-1 SVCR 212 (sent)
2021-07-07-13-58-17-119797 USER 192.168.0.2 AP-1 SVCR 211 (recvd)
2021-07-07-13-58-17-633839 USER AP-1 USER SVCQ 213 (sent)
2021-07-07-13-58-17-738139 AP-1 192.168.0.2 USER SVCQ 213 (recvd)
2021-07-07-13-58-17-843568 AP-1 EdgeServer-1 AP-1 SVCQ 213 (sent)
2021-07-07-04-58-17-904584 EdgeServer-1 192.168.0.2 AP-1 SVCQ 213 (recvd)
2021-07-07-04-58-18-014237 EdgeServer-1 AP-1 EdgeServer-1 SVCR 213 (sent)
2021-07-07-13-58-18-056670 AP-1 192.168.0.113 EdgeServer-1 SVCR 213 (recvd)
2021-07-07-13-58-18-149197 USER 192.168.0.2 AP-1 SVCR 212 (recvd)
2021-07-07-13-58-18-164361 AP-1 USER AP-1 SVCR 213 (sent)
2021-07-07-13-58-18-664169 USER AP-1 USER SVCQ 214 (sent)
2021-07-07-13-58-18-694691 AP-1 192.168.0.2 USER SVCQ 214 (recvd)
2021-07-07-13-58-18-800712 AP-1 EdgeServer-1 AP-1 SVCQ 214 (sent)
2021-07-07-04-58-18-792462 EdgeServer-1 192.168.0.2 AP-1 SVCQ 214 (recvd)
2021-07-07-04-58-18-893413 EdgeServer-1 AP-1 EdgeServer-1 SVCR 214 (sent)
2021-07-07-13-58-19-012896 AP-1 192.168.0.113 EdgeServer-1 SVCR 214 (recvd)
2021-07-07-13-58-19-118983 AP-1 USER AP-1 SVCR 214 (sent)
2021-07-07-13-58-19-165161 USER 192.168.0.2 AP-1 SVCR 213 (recvd)
2021-07-07-13-58-19-667183 USER AP-1 USER SVCQ 215 (sent)
2021-07-07-13-58-19-756935 AP-1 192.168.0.2 USER SVCQ 215 (recvd)
2021-07-07-13-58-19-863165 AP-1 EdgeServer-1 AP-1 SVCQ 215 (sent)
2021-07-07-04-58-19-834073 EdgeServer-1 192.168.0.2 AP-1 SVCQ 215 (recvd)
2021-07-07-04-58-19-941066 EdgeServer-1 AP-1 EdgeServer-1 SVCR 215 (sent)
2021-07-07-13-58-20-075784 AP-1 192.168.0.113 EdgeServer-1 SVCR 215 (recvd)
2021-07-07-13-58-20-182056 USER 192.168.0.2 AP-1 SVCR 214 (recvd)
2021-07-07-13-58-20-182056 AP-1 USER AP-1 SVCR 215 (sent)
2021-07-07-13-58-20-683972 USER AP-1 USER SVCQ 216 (sent)
2021-07-07-13-58-20-714764 AP-1 192.168.0.2 USER SVCQ 216 (recvd)
2021-07-07-13-58-20-821241 AP-1 EdgeServer-1 AP-1 SVCQ 216 (sent)
2021-07-07-04-58-20-799622 EdgeServer-1 192.168.0.2 AP-1 SVCQ 216 (recvd)
2021-07-07-04-58-20-901309 EdgeServer-1 AP-1 EdgeServer-1 SVCR 216 (sent)
2021-07-07-13-58-21-031487 AP-1 192.168.0.113 EdgeServer-1 SVCR 216 (recvd)
2021-07-07-13-58-21-136486 AP-1 USER AP-1 SVCR 216 (sent)
2021-07-07-13-58-21-196490 USER 192.168.0.2 AP-1 SVCR 215 (recvd)
2021-07-07-13-58-21-710993 USER AP-1 USER SVCQ 217 (sent)
2021-07-07-13-58-21-771484 AP-1 192.168.0.2 USER SVCQ 217 (recvd)
2021-07-07-13-58-21-876960 AP-1 EdgeServer-1 AP-1 SVCQ 217 (sent)
2021-07-07-04-58-21-952740 EdgeServer-1 192.168.0.2 AP-1 SVCQ 217 (recvd)
2021-07-07-04-58-22-054949 EdgeServer-1 AP-1 EdgeServer-1 SVCR 217 (sent)
2021-07-07-13-58-22-089492 AP-1 192.168.0.113 EdgeServer-1 SVCR 217 (recvd)
2021-07-07-13-58-22-194667 AP-1 USER AP-1 SVCR 217 (sent)
2021-07-07-13-58-22-225160 USER 192.168.0.2 AP-1 SVCR 216 (recvd)
2021-07-07-13-58-22-740003 USER AP-1 USER SVCQ 218 (sent)
2021-07-07-13-58-22-832089 AP-1 192.168.0.2 USER SVCQ 218 (recvd)
2021-07-07-13-58-22-939883 AP-1 EdgeServer-1 AP-1 SVCQ 218 (sent)
2021-07-07-04-58-22-946692 EdgeServer-1 192.168.0.2 AP-1 SVCQ 218 (recvd)
2021-07-07-04-58-23-048857 EdgeServer-1 AP-1 EdgeServer-1 SVCR 218 (sent)
2021-07-07-13-58-23-152554 AP-1 192.168.0.113 EdgeServer-1 SVCR 218 (recvd)
2021-07-07-13-58-23-243380 USER 192.168.0.2 AP-1 SVCR 217 (recvd)
2021-07-07-13-58-23-258859 AP-1 USER AP-1 SVCR 218 (sent)
2021-07-07-13-58-23-744322 USER AP-1 USER SVCQ 219 (sent)
2021-07-07-13-58-23-789812 AP-1 192.168.0.2 USER SVCQ 219 (recvd)
2021-07-07-13-58-23-896456 AP-1 EdgeServer-1 AP-1 SVCQ 219 (sent)
2021-07-07-04-58-23-892151 EdgeServer-1 192.168.0.2 AP-1 SVCQ 219 (recvd)
2021-07-07-04-58-23-998638 EdgeServer-1 AP-1 EdgeServer-1 SVCR 219 (sent)
2021-07-07-13-58-24-110619 AP-1 192.168.0.113 EdgeServer-1 SVCR 219 (recvd)
2021-07-07-13-58-24-216800 AP-1 USER AP-1 SVCR 219 (sent)
2021-07-07-13-58-24-247323 USER 192.168.0.2 AP-1 SVCR 218 (recvd)
2021-07-07-13-58-24-762707 USER AP-1 USER SVCQ 220 (sent)
2021-07-07-13-58-24-852983 AP-1 192.168.0.2 USER SVCQ 220 (recvd)
2021-07-07-13-58-24-958485 AP-1 EdgeServer-1 AP-1 SVCQ 220 (sent)
2021-07-07-04-58-24-948017 EdgeServer-1 192.168.0.2 AP-1 SVCQ 220 (recvd)
2021-07-07-04-58-25-049276 EdgeServer-1 AP-1 EdgeServer-1 SVCR 220 (sent)
2021-07-07-13-58-25-170802 AP-1 192.168.0.113 EdgeServer-1 SVCR 220 (recvd)
2021-07-07-13-58-25-277139 USER 192.168.0.2 AP-1 SVCR 219 (recvd)
2021-07-07-13-58-25-277139 AP-1 USER AP-1 SVCR 220 (sent)
2021-07-07-13-58-25-777952 USER AP-1 USER SVCQ 221 (sent)
2021-07-07-13-58-25-808734 AP-1 192.168.0.2 USER SVCQ 221 (recvd)
2021-07-07-13-58-25-914624 AP-1 EdgeServer-1 AP-1 SVCQ 221 (sent)
2021-07-07-04-58-25-910105 EdgeServer-1 192.168.0.2 AP-1 SVCQ 221 (recvd)
2021-07-07-04-58-26-011339 EdgeServer-1 AP-1 EdgeServer-1 SVCR 221 (sent)
2021-07-07-13-58-26-128523 AP-1 192.168.0.113 EdgeServer-1 SVCR 221 (recvd)
2021-07-07-13-58-26-235808 AP-1 USER AP-1 SVCR 221 (sent)
2021-07-07-13-58-26-280924 USER 192.168.0.2 AP-1 SVCR 220 (recvd)
2021-07-07-13-58-26-793539 USER AP-1 USER SVCQ 222 (sent)
2021-07-07-13-58-26-868655 AP-1 192.168.0.2 USER SVCQ 222 (recvd)
2021-07-07-13-58-26-973623 AP-1 EdgeServer-1 AP-1 SVCQ 222 (sent)
2021-07-07-04-58-26-944433 EdgeServer-1 192.168.0.2 AP-1 SVCQ 222 (recvd)
2021-07-07-04-58-27-069928 EdgeServer-1 AP-1 EdgeServer-1 SVCR 222 (sent)
2021-07-07-13-58-27-186101 AP-1 192.168.0.113 EdgeServer-1 SVCR 222 (recvd)
2021-07-07-13-58-27-292534 AP-1 USER AP-1 SVCR 222 (sent)
2021-07-07-13-58-27-308131 USER 192.168.0.2 AP-1 SVCR 221 (recvd)
2021-07-07-13-58-27-823017 USER AP-1 USER SVCQ 223 (sent)
2021-07-07-13-58-27-929372 AP-1 192.168.0.2 USER SVCQ 223 (recvd)
2021-07-07-13-58-28-034413 AP-1 EdgeServer-1 AP-1 SVCQ 223 (sent)
2021-07-07-04-58-28-067963 EdgeServer-1 192.168.0.2 AP-1 SVCQ 223 (recvd)
2021-07-07-04-58-28-169548 EdgeServer-1 AP-1 EdgeServer-1 SVCR 223 (sent)
2021-07-07-13-58-28-249086 AP-1 192.168.0.113 EdgeServer-1 SVCR 223 (recvd)
2021-07-07-13-58-28-324346 USER 192.168.0.2 AP-1 SVCR 222 (recvd)
2021-07-07-13-58-28-354702 AP-1 USER AP-1 SVCR 223 (sent)
2021-07-07-13-58-28-826280 USER AP-1 USER SVCQ 224 (sent)
2021-07-07-13-58-28-885914 AP-1 192.168.0.2 USER SVCQ 224 (recvd)
2021-07-07-13-58-28-990806 AP-1 EdgeServer-1 AP-1 SVCQ 224 (sent)
2021-07-07-04-58-29-013125 EdgeServer-1 192.168.0.2 AP-1 SVCQ 224 (recvd)
2021-07-07-04-58-29-113892 EdgeServer-1 AP-1 EdgeServer-1 SVCR 224 (sent)
2021-07-07-13-58-29-204648 AP-1 192.168.0.113 EdgeServer-1 SVCR 224 (recvd)
2021-07-07-13-58-29-311537 AP-1 USER AP-1 SVCR 224 (sent)
2021-07-07-13-58-29-327009 USER 192.168.0.2 AP-1 SVCR 223 (recvd)
